timestamp,text,predicted_label,true_label,confidence
2025-06-03T20:02:21.199257,Allow SSH to external IP 1.130.44.225 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:21.273506,Allow SSH to external IP 1.130.44.225 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:21.344613,ReadOnly access to S3 bucket acme-dev-follow,cloud_resource_access,,0.21283909651117533
2025-06-03T20:02:21.418708,ReadOnly access to S3 bucket acme-dev-follow,cloud_resource_access,,0.21283909651117533
2025-06-03T20:02:21.494054,Temporary admin access to AWS for 1 hours,permission_change,,0.756708319843716
2025-06-03T20:02:21.568848,Temporary admin access to AWS for 1 hours,permission_change,,0.756708319843716
2025-06-03T20:02:21.645289,Open port 3306 from 10.62.251.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:02:21.719387,Open port 3306 from 10.62.251.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:02:21.794677,Open port 3306 from 10.200.230.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:02:21.870124,Open port 3306 from 10.200.230.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:02:21.945432,Allow SSH to external IP 162.188.149.146 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:22.018349,Allow SSH to external IP 162.188.149.146 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:22.088491,Allow SSH to external IP 160.188.191.225 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:22.161630,Allow SSH to external IP 160.188.191.225 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:22.235527,Export 41GB of anonymized data to S3 bucket acme-stage-style,data_export,,0.7970618807591943
2025-06-03T20:02:22.309406,Export 41GB of anonymized data to S3 bucket acme-stage-style,data_export,,0.7970618807591943
2025-06-03T20:02:22.381937,Install VSCode extension 'region',devtool_install,,0.741937485144831
2025-06-03T20:02:22.456084,Install VSCode extension 'region',devtool_install,,0.741937485144831
2025-06-03T20:02:22.539525,Export 48GB of anonymized data to S3 bucket acme-prod-office,data_export,,0.7920618807591941
2025-06-03T20:02:22.615671,Export 48GB of anonymized data to S3 bucket acme-prod-office,data_export,,0.7920618807591941
2025-06-03T20:02:22.689431,Allow SSH to external IP 19.93.209.250 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:22.764755,Allow SSH to external IP 19.93.209.250 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:22.840083,Onboard vendor Miller-White for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:22.913243,Onboard vendor Miller-White for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:22.988325,Onboard vendor Shea-Mercer for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:23.059802,Onboard vendor Shea-Mercer for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:23.133294,Open port 3306 from 10.238.203.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:02:23.205274,Open port 3306 from 10.238.203.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:02:23.284825,Open port 3306 from 10.255.249.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:02:23.361270,Open port 3306 from 10.255.249.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:02:23.434935,Open port 3306 from 10.129.44.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:02:23.510853,Open port 3306 from 10.129.44.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:02:23.585897,Open port 3306 from 10.196.135.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:02:23.659034,Open port 3306 from 10.196.135.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:02:23.734793,Export 27GB of anonymized data to S3 bucket acme-stage-former,data_export,,0.7970618807591943
2025-06-03T20:02:23.811113,Export 27GB of anonymized data to S3 bucket acme-stage-former,data_export,,0.7970618807591943
2025-06-03T20:02:23.887321,Export 19GB of anonymized data to S3 bucket acme-prod-power,data_export,,0.7970618807591943
2025-06-03T20:02:23.960333,Export 19GB of anonymized data to S3 bucket acme-prod-power,data_export,,0.7970618807591943
2025-06-03T20:02:24.038466,Allow SSH to external IP 183.2.33.35 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:24.115926,Allow SSH to external IP 183.2.33.35 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:24.191070,Export 41GB of anonymized data to S3 bucket acme-dev-size,data_export,,0.7970618807591943
2025-06-03T20:02:24.267544,Export 41GB of anonymized data to S3 bucket acme-dev-size,data_export,,0.7970618807591943
2025-06-03T20:02:24.341886,Temporary admin access to AWS for 4 hours,permission_change,,0.756708319843716
2025-06-03T20:02:24.418718,Temporary admin access to AWS for 4 hours,permission_change,,0.756708319843716
2025-06-03T20:02:24.497808,Onboard vendor Diaz Group for campaign analytics,vendor_approval,,0.776541650483124
2025-06-03T20:02:24.575062,Onboard vendor Diaz Group for campaign analytics,vendor_approval,,0.776541650483124
2025-06-03T20:02:24.648592,ReadOnly access to S3 bucket acme-dev-then,cloud_resource_access,,0.21283909651117533
2025-06-03T20:02:24.725597,ReadOnly access to S3 bucket acme-dev-then,cloud_resource_access,,0.21283909651117533
2025-06-03T20:02:24.801506,Export 23GB of anonymized data to S3 bucket acme-prod-itself,data_export,,0.7970618807591943
2025-06-03T20:02:24.879087,Export 23GB of anonymized data to S3 bucket acme-prod-itself,data_export,,0.7970618807591943
2025-06-03T20:02:24.964357,Allow SSH to external IP 174.66.186.144 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:25.044569,Allow SSH to external IP 174.66.186.144 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:25.119784,ReadOnly access to S3 bucket acme-dev-remember,cloud_resource_access,,0.21283909651117533
2025-06-03T20:02:25.197838,ReadOnly access to S3 bucket acme-dev-remember,cloud_resource_access,,0.21283909651117533
2025-06-03T20:02:25.273280,Allow SSH to external IP 184.23.185.239 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:25.344984,Allow SSH to external IP 184.23.185.239 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:25.421965,Install VSCode extension 'peace',devtool_install,,0.741937485144831
2025-06-03T20:02:25.496530,Install VSCode extension 'peace',devtool_install,,0.741937485144831
2025-06-03T20:02:25.570025,Onboard vendor Miller-Simon for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:25.644524,Onboard vendor Miller-Simon for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:25.728136,Open port 3306 from 10.131.177.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:02:25.802213,Open port 3306 from 10.131.177.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:02:25.880658,Temporary admin access to AWS for 1 hours,permission_change,,0.756708319843716
2025-06-03T20:02:25.956628,Temporary admin access to AWS for 1 hours,permission_change,,0.756708319843716
2025-06-03T20:02:26.037345,"Onboard vendor Butler, Tucker and Taylor for campaign analytics",vendor_approval,,0.7834166504831239
2025-06-03T20:02:26.109883,"Onboard vendor Butler, Tucker and Taylor for campaign analytics",vendor_approval,,0.7834166504831239
2025-06-03T20:02:26.187903,Export 28GB of anonymized data to S3 bucket acme-stage-appear,data_export,,0.7970618807591943
2025-06-03T20:02:26.261265,Export 28GB of anonymized data to S3 bucket acme-stage-appear,data_export,,0.7970618807591943
2025-06-03T20:02:26.340805,"Onboard vendor Hall, Smith and Hickman for campaign analytics",vendor_approval,,0.7834166504831239
2025-06-03T20:02:26.420528,"Onboard vendor Hall, Smith and Hickman for campaign analytics",vendor_approval,,0.7834166504831239
2025-06-03T20:02:26.494808,"Onboard vendor Stewart, Williams and Ramirez for campaign analytics",vendor_approval,,0.7834166504831239
2025-06-03T20:02:26.568191,"Onboard vendor Stewart, Williams and Ramirez for campaign analytics",vendor_approval,,0.7834166504831239
2025-06-03T20:02:26.641920,Onboard vendor Waters LLC for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:26.722130,Onboard vendor Waters LLC for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:26.806767,Allow SSH to external IP 2.118.168.175 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:26.887512,Allow SSH to external IP 2.118.168.175 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:26.966300,ReadOnly access to S3 bucket acme-dev-fact,cloud_resource_access,,0.21283909651117533
2025-06-03T20:02:27.074588,ReadOnly access to S3 bucket acme-dev-fact,cloud_resource_access,,0.21283909651117533
2025-06-03T20:02:27.155897,Open port 3306 from 10.133.107.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:02:27.237086,Open port 3306 from 10.133.107.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:02:27.317348,Export 19GB of anonymized data to S3 bucket acme-dev-past,data_export,,0.7970618807591943
2025-06-03T20:02:27.406154,Export 19GB of anonymized data to S3 bucket acme-dev-past,data_export,,0.7970618807591943
2025-06-03T20:02:27.491075,Onboard vendor Francis and Sons for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:27.572605,Onboard vendor Francis and Sons for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:27.645589,Install VSCode extension 'race',devtool_install,,0.741937485144831
2025-06-03T20:02:27.727563,Install VSCode extension 'race',devtool_install,,0.741937485144831
2025-06-03T20:02:27.798841,Export 42GB of anonymized data to S3 bucket acme-stage-describe,data_export,,0.7970618807591943
2025-06-03T20:02:27.872695,Export 42GB of anonymized data to S3 bucket acme-stage-describe,data_export,,0.7970618807591943
2025-06-03T20:02:27.946697,Temporary admin access to AWS for 6 hours,permission_change,,0.756708319843716
2025-06-03T20:02:28.026969,Temporary admin access to AWS for 6 hours,permission_change,,0.756708319843716
2025-06-03T20:02:28.102431,Onboard vendor Gutierrez Ltd for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:28.179906,Onboard vendor Gutierrez Ltd for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:28.260404,Open port 3306 from 10.35.171.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:02:28.340744,Open port 3306 from 10.35.171.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:02:28.416477,Export 30GB of anonymized data to S3 bucket acme-prod-thank,data_export,,0.7970618807591943
2025-06-03T20:02:28.499617,Export 30GB of anonymized data to S3 bucket acme-prod-thank,data_export,,0.7970618807591943
2025-06-03T20:02:28.578162,Export 14GB of anonymized data to S3 bucket acme-stage-low,data_export,,0.7970618807591943
2025-06-03T20:02:28.662546,Export 14GB of anonymized data to S3 bucket acme-stage-low,data_export,,0.7970618807591943
2025-06-03T20:02:28.745378,Export 12GB of anonymized data to S3 bucket acme-prod-outside,data_export,,0.7970618807591943
2025-06-03T20:02:28.823318,Export 12GB of anonymized data to S3 bucket acme-prod-outside,data_export,,0.7970618807591943
2025-06-03T20:02:28.909432,ReadOnly access to S3 bucket acme-prod-public,cloud_resource_access,,0.21283909651117533
2025-06-03T20:02:28.992429,ReadOnly access to S3 bucket acme-prod-public,cloud_resource_access,,0.21283909651117533
2025-06-03T20:02:29.071800,Onboard vendor Horn-Lyons for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:29.146798,Onboard vendor Horn-Lyons for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:29.222192,Export 25GB of anonymized data to S3 bucket acme-dev-season,data_export,,0.7970618807591943
2025-06-03T20:02:29.295524,Export 25GB of anonymized data to S3 bucket acme-dev-season,data_export,,0.7970618807591943
2025-06-03T20:02:29.376374,ReadOnly access to S3 bucket acme-stage-woman,cloud_resource_access,,0.21283909651117533
2025-06-03T20:02:29.469792,ReadOnly access to S3 bucket acme-stage-woman,cloud_resource_access,,0.21283909651117533
2025-06-03T20:02:29.544238,Onboard vendor Randall LLC for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:29.621814,Onboard vendor Randall LLC for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:29.696044,Open port 3306 from 10.55.54.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:02:29.767961,Open port 3306 from 10.55.54.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.7321309361974097
2025-06-03T20:02:29.844988,Onboard vendor Wallace-King for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:29.921377,Onboard vendor Wallace-King for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:30.003444,Export 47GB of anonymized data to S3 bucket acme-prod-budget,data_export,,0.7970618807591943
2025-06-03T20:02:30.083757,Export 47GB of anonymized data to S3 bucket acme-prod-budget,data_export,,0.7970618807591943
2025-06-03T20:02:30.162178,Install VSCode extension 'military',devtool_install,,0.741937485144831
2025-06-03T20:02:30.237025,Install VSCode extension 'military',devtool_install,,0.741937485144831
2025-06-03T20:02:30.315215,Open port 3306 from 10.216.88.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:02:30.391999,Open port 3306 from 10.216.88.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:02:30.470700,Install VSCode extension 'buy',devtool_install,,0.741937485144831
2025-06-03T20:02:30.583511,Install VSCode extension 'buy',devtool_install,,0.741937485144831
2025-06-03T20:02:30.726281,Install VSCode extension 'yet',devtool_install,,0.741937485144831
2025-06-03T20:02:30.808798,Install VSCode extension 'yet',devtool_install,,0.741937485144831
2025-06-03T20:02:30.878767,Temporary admin access to AWS for 5 hours,permission_change,,0.756708319843716
2025-06-03T20:02:30.952496,Temporary admin access to AWS for 5 hours,permission_change,,0.756708319843716
2025-06-03T20:02:31.034297,Onboard vendor Lane Ltd for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:31.114050,Onboard vendor Lane Ltd for campaign analytics,vendor_approval,,0.7834166504831239
2025-06-03T20:02:31.189504,ReadOnly access to S3 bucket acme-dev-late,cloud_resource_access,,0.21283909651117533
2025-06-03T20:02:31.267800,ReadOnly access to S3 bucket acme-dev-late,cloud_resource_access,,0.21283909651117533
2025-06-03T20:02:31.350097,Open port 3306 from 10.0.57.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:02:31.426631,Open port 3306 from 10.0.57.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:02:31.501408,Allow SSH to external IP 11.123.59.161 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:31.580033,Allow SSH to external IP 11.123.59.161 on port 22,firewall_change,,0.7321309361974097
2025-06-03T20:02:31.653637,Open port 3306 from 10.221.58.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:02:31.726389,Open port 3306 from 10.221.58.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.7321309361974097
2025-06-03T20:02:31.801482,Allow SSH to external IP 90.221.92.92 on port 22,firewall_change,,0.7321309361974097
